300.00000,20.24088
302.00000,28.77899
304.00000,24.69777
306.00000,10.32215
308.00000,1.84604
310.00000,6.80692
312.00000,12.87426
314.00000,6.29125
316.00000,-0.08295
318.00000,3.29654
320.00000,11.38829
322.00000,15.55939
324.00000,14.30871
326.00000,21.00020
328.00000,40.70765
330.00000,60.23934
332.00000,69.55894
334.00000,69.47673
336.00000,66.04601
338.00000,66.58084
340.00000,78.42959
342.00000,105.43553
344.00000,128.11565
346.00000,136.07971
348.00000,133.78770
350.00000,106.87289
352.00000,80.68732
354.00000,68.49628
356.00000,60.95016
358.00000,53.44608
360.00000,56.70183
362.00000,62.79864
364.00000,62.45230
366.00000,59.04341
368.00000,56.00110
370.00000,52.60465
372.00000,52.96153
374.00000,58.84159
376.00000,61.36844
378.00000,57.05935
380.00000,53.95947
382.00000,54.39399
384.00000,54.13544
386.00000,57.63531
388.00000,45.90765
390.00000,34.99174
392.00000,43.57393
394.00000,48.05268
396.00000,48.01777
398.00000,49.81598
400.00000,49.94307
402.00000,41.28905
404.00000,33.41741
406.00000,34.47435
408.00000,42.63242
410.00000,51.82534
412.00000,59.59432
414.00000,64.26432
416.00000,64.86808
418.00000,66.96838
420.00000,72.00830
422.00000,63.10752
424.00000,52.27237
426.00000,65.40338
428.00000,98.58951
430.00000,109.96953
432.00000,96.97855
434.00000,95.78579
436.00000,112.07527
438.00000,120.02258
440.00000,125.02470
442.00000,126.53415
444.00000,127.62044
446.00000,126.50407
448.00000,114.57770
450.00000,107.15456
452.00000,116.13878
454.00000,125.03035
456.00000,110.87043
458.00000,89.99706
460.00000,84.18404
462.00000,97.46096
464.00000,105.11293
466.00000,80.70044
468.00000,63.27497
470.00000,75.11625
472.00000,92.32595
474.00000,79.00439
476.00000,49.28975
478.00000,58.83804
480.00000,91.14855
482.00000,94.18661
484.00000,63.96865
486.00000,48.09174
488.00000,42.64361
490.00000,37.73807
492.00000,39.80193
494.00000,44.24479
496.00000,40.91150
498.00000,38.99887
500.00000,41.39237
502.00000,36.64312
504.00000,45.71821
506.00000,55.97850
508.00000,66.22500
510.00000,85.37623
512.00000,92.31053
514.00000,83.88316
516.00000,77.25362
518.00000,78.18109
520.00000,73.29353
522.00000,73.35969
524.00000,96.98032
526.00000,116.00657
528.00000,100.97427
530.00000,94.79382
532.00000,102.41129
534.00000,114.98897
536.00000,120.96629
538.00000,111.96346
540.00000,98.65559
542.00000,102.10910
544.00000,111.53020
546.00000,104.25826
548.00000,93.20932
550.00000,90.41349
552.00000,94.13434
554.00000,102.78513
556.00000,114.04087
558.00000,104.04021
560.00000,92.78786
562.00000,99.94497
564.00000,109.95223
566.00000,94.13060
568.00000,96.29747
570.00000,107.90662
572.00000,95.76257
574.00000,66.72655
576.00000,63.85236
578.00000,70.45486
580.00000,70.95406
582.00000,70.19472
584.00000,69.59163
586.00000,75.21952
588.00000,83.21124
590.00000,91.88845
592.00000,101.93102
594.00000,100.42516
596.00000,114.79099
598.00000,117.57425
600.00000,82.70195
602.00000,71.99990
604.00000,83.65742
606.00000,94.62887
608.00000,83.72480
610.00000,54.97556
612.00000,55.74731
614.00000,76.99110
616.00000,71.26637
618.00000,38.39378
620.00000,45.49073
622.00000,47.53545
624.00000,38.55016
626.00000,34.25050
628.00000,32.40674
630.00000,31.74301
632.00000,31.12206
634.00000,23.36268
636.00000,30.59848
638.00000,87.59367
640.00000,90.09650
642.00000,74.92403
644.00000,87.68317
646.00000,95.65866
648.00000,100.74146
650.00000,78.61926
652.00000,50.17128
654.00000,45.69094
656.00000,48.67753
658.00000,66.52013
660.00000,81.28551
662.00000,87.65217
664.00000,108.63590
666.00000,154.25452
668.00000,209.09052
670.00000,242.85240
672.00000,278.34921
674.00000,409.70816
676.00000,663.60022
678.00000,1040.60181
680.00000,1529.72156
682.00000,2048.92773
684.00000,2378.18750
686.00000,2339.05518
688.00000,1967.38599
690.00000,1466.65466
692.00000,1041.84302
694.00000,762.77240
696.00000,602.25189
698.00000,518.81677
700.00000,488.48059
702.00000,482.28140
704.00000,475.80862
706.00000,447.24207
708.00000,403.33499
710.00000,370.28006
712.00000,314.44244
714.00000,282.74240
716.00000,287.04483
718.00000,279.71133
720.00000,262.53448
722.00000,250.52686
724.00000,278.69083
726.00000,350.86102
728.00000,426.85587
730.00000,526.92126
732.00000,681.08057
734.00000,933.24359
736.00000,1292.40955
738.00000,1645.57996
740.00000,1802.17749
742.00000,1674.66406
744.00000,1358.60803
746.00000,1043.13123
748.00000,775.86438
750.00000,603.07709
752.00000,512.08966
754.00000,451.07495
756.00000,421.27426
758.00000,391.09573
760.00000,389.06198
762.00000,438.32318
764.00000,501.47067
766.00000,582.58789
768.00000,719.12634
770.00000,952.26184
772.00000,1255.51196
774.00000,1490.94946
776.00000,1561.46118
778.00000,1431.42114
780.00000,1147.77527
782.00000,840.73199
784.00000,648.76263
786.00000,522.37537
788.00000,420.91989
790.00000,362.52115
792.00000,321.73593
794.00000,291.82346
796.00000,252.30869
798.00000,213.88826
800.00000,213.82584
802.00000,211.09984
804.00000,220.38791
806.00000,209.73825
808.00000,173.73143
810.00000,229.28368
812.00000,273.20920
814.00000,344.08902
816.00000,433.47757
818.00000,403.59711
820.00000,354.17624
822.00000,288.98236
824.00000,214.90518
826.00000,173.77341
828.00000,165.51263
830.00000,157.92859
832.00000,134.24303
834.00000,115.09882
836.00000,124.08893
838.00000,121.04285
840.00000,107.14117
842.00000,97.23159
844.00000,94.55582
846.00000,96.84032
848.00000,112.19284
850.00000,105.61517
852.00000,81.30973
854.00000,84.15063
856.00000,70.48136
858.00000,74.37533
860.00000,83.85937
862.00000,70.03358
864.00000,77.62977
866.00000,89.74344
868.00000,98.56981
870.00000,97.34864
872.00000,82.74255
874.00000,91.60142
876.00000,98.75883
878.00000,92.68074
880.00000,85.99841
882.00000,78.53651
884.00000,74.37647
886.00000,77.58960
888.00000,85.40536
890.00000,84.99116
892.00000,64.47939
894.00000,57.92700
896.00000,62.96176
898.00000,62.08554
900.00000,68.98930
902.00000,53.95682
904.00000,45.75620
906.00000,44.76173
908.00000,31.02168
910.00000,76.09782
912.00000,55.63746
914.00000,22.47391
916.00000,54.46701
918.00000,27.25997
920.00000,51.79723
922.00000,59.54484
924.00000,35.69221
926.00000,69.25381
928.00000,59.36872
930.00000,53.99656
932.00000,62.60595
934.00000,53.70198
936.00000,49.14463
938.00000,56.10506
940.00000,24.28912
942.00000,13.29956
944.00000,86.24330
946.00000,47.36689
948.00000,35.97446
950.00000,108.61781
952.00000,179.99002
954.00000,204.34401
956.00000,202.66675
958.00000,212.59128
960.00000,198.95813
962.00000,131.64035
964.00000,124.31405
