300,20.14208783
302,53.08396309
304,57.88497299
306,80.51905853
308,105.7016114
310,123.9398703
312,143.3524747
314,164.2899167
316,186.2629906
318,170.0861433
320,220.0609405
322,243.3116026
324,252.8665931
326,243.2755629
328,228.1188958
330,258.5785812
332,254.1115069
334,246.6334016
336,252.8335662
338,229.0701736
340,228.621748
342,218.2953111
344,234.2970742
346,244.3727917
348,280.6833019
350,303.9013673
352,322.8365915
354,301.9924494
356,305.6541229
358,346.3280094
360,357.3077411
362,372.4205463
364,370.1367542
366,343.7784636
368,284.5161521
370,297.8710984
372,294.4206749
374,280.9474084
376,291.5313535
378,320.7989608
380,325.9161309
382,356.3842827
384,364.1300984
386,416.7462237
388,481.6489362
390,499.9706086
392,560.6803232
394,632.6342048
396,689.8130681
398,762.7709068
400,901.9134822
402,1025.581851
404,1174.478053
406,1308.492493
408,1512.608985
410,1704.303439
412,1910.304134
414,2126.493044
416,2406.529153
418,2698.053714
420,3016.127774
422,3364.253077
424,3758.931799
426,4182.040973
428,4614.678779
430,5094.464717
432,5547.925701
434,6004.150819
436,6472.58018
438,6950.225452
440,7333.005354
442,7647.038931
444,7871.919283
446,7959.938361
448,7965.033421
450,7770.919009
452,7434.789169
454,6958.248059
456,6384.230953
458,5729.196969
460,5082.061663
462,4415.802971
464,3802.955257
466,3214.139161
468,2715.363589
470,2272.276304
472,1862.477723
474,1479.06433
476,1205.637771
478,984.7339121
480,774.7952782
482,587.6633168
484,497.0894126
486,369.9543293
488,269.9688138
490,207.8576102
492,174.264029
494,107.2648108
496,90.1242524
498,76.91989572
500,78.06964737
502,76.17132581
504,61.38362729
506,58.37789169
508,53.16234276
510,75.05314625
512,77.9155879
514,92.11136077
516,103.8115753
518,94.99480286
520,107.6059429
522,111.0880084
524,92.21406557
526,77.56861839
528,63.4134448
530,78.32879045
532,62.38997272
534,122.1508156
536,108.3942271
538,104.390299
540,101.8862859
542,127.2869843
544,171.7747586
546,169.8334804
548,223.5884862
550,293.6926781
552,355.9345174
554,378.4106746
556,463.7868744
558,518.9036428
560,609.7723945
562,695.7620396
564,806.0177921
566,921.9882154
568,1049.587751
570,1206.848603
572,1316.494797
574,1484.327775
576,1667.22038
578,1920.757419
580,2126.9035
582,2368.51703
584,2627.069851
586,2897.654209
588,3196.712971
590,3518.376866
592,3879.315655
594,4248.578367
596,4648.788069
598,5023.823153
600,5383.88489
602,5740.613393
604,6037.300967
606,6269.122468
608,6399.954244
610,6426.608096
612,6357.396478
614,6220.253679
616,5988.595827
618,5660.953257
620,5253.970063
622,4788.198052
624,4264.382949
626,3745.812242
628,3287.776839
630,2787.293752
632,2400.171272
634,2086.384314
636,1823.945865
638,1547.755879
640,1304.793437
642,1096.700236
644,970.0280009
646,844.8446052
648,733.6741471
650,619.2217487
652,519.6786353
654,441.92233
656,386.746706
658,334.5036006
660,312.5814791
662,271.6061918
664,273.7146008
666,242.1277301
668,257.0304917
670,269.2217344
672,267.7639697
674,270.9254805
676,254.6190365
678,250.6197884
680,215.0148097
682,229.6470138
684,237.5428245
686,216.5041997
688,208.4966978
690,198.3318989
692,177.9252993
694,176.689455
696,158.4163293
698,163.541583
700,176.8980878
702,172.8517609
704,191.7023795
706,165.4422152
708,144.3162792
710,189.5001443
712,156.1364382
714,144.9101596
716,100.1534971
718,113.8030221
720,74.62712295
722,61.58466059
724,65.92046921
726,47.01357624
728,50.49451874
730,73.74065913
732,67.24556684
734,85.10011745
736,73.43345553
738,82.87075852
740,71.23120641
742,49.93941514
744,58.33300002
746,23.2702548
748,54.52780738
750,49.14840087
752,60.53811085
754,54.75790086
756,60.99618309
758,67.96294073
760,66.40691161
762,39.50283159
764,60.75916133
766,84.02854059
768,66.26597789
770,86.15609309
772,76.50521736
774,61.24052003
776,52.75132321
778,36.08932618
780,50.63390178
782,48.27416114
784,60.75323131
786,63.33048289
788,60.85823907
790,69.76676594
792,75.53578948
794,105.338281
796,108.0949911
798,69.40430128
800,64.1178375
802,59.9771494
804,33.74603185
806,20.47175582
808,7.464437739
810,21.00637984
812,22.20266679
814,48.74060905
816,35.06237279
818,50.60149544
820,91.08603363
822,47.58033699
824,24.00598125
826,28.90546196
828,29.44325427
830,51.80301409
832,66.93640808
834,50.88023159
836,33.84252869
838,45.4600544
840,82.35791086
842,66.94969295
844,70.22466658
846,71.12653086
848,43.89815991
850,65.18079444
852,56.10102655
854,45.53115993
856,47.54313103
858,62.46090174
860,80.42904124
862,33.44719999
864,61.65247117
866,42.86540475
868,41.61728649
870,80.12881588
872,59.39678837
874,44.43805934
876,67.04043733
878,64.67450783
880,42.95726082
882,65.04624385
884,83.62296389
886,93.89508889
888,115.8520083
890,76.20932339
892,91.88529283
894,100.809875
896,99.66693113
898,90.4993947
900,75.04473186
902,88.01622995
904,91.0045971
906,59.75578957
908,58.71452399
910,44.41068123
912,64.70207529
914,69.19749515
916,26.97341969
918,31.11212107
920,26.52782855
922,55.72673124
924,93.56347955
926,35.14195368
928,56.09513345
930,62.76369287
932,98.70285846
934,84.51964543
936,53.99443032
938,81.40653428
940,121.391272
942,111.6399272
944,46.49467778
946,93.14908315
948,107.2280359
950,90.02704317
952,126.8332529
954,71.52749657
956,68.29868797
958,90.49899553
960,103.1315778
962,97.56015913
964,81.5490233
966,112.6592271
968,139.9014961
970,154.5884839
972,138.3534309
974,139.1744619
976,157.9341018
978,193.8604957
980,179.0899834
982,253.4069778
984,292.087023
986,329.4109371
988,398.7655202
990,481.6752603
992,621.8431489
994,850.1351698
996,1135.480753
998,1514.616044
1000,1816.743692
1002,1848.107205
1004,1588.462421
1006,1201.353884
1008,838.4307621
1010,571.3295048
1012,409.4571009
1014,322.4140773
1016,281.1286999
1018,277.1020919
1020,293.9636488
1022,325.1124128
1024,381.5285178
1026,461.732134
1028,520.6130545
1030,581.0247326
1032,616.3286603
1034,578.9735225
1036,468.5698794
1038,390.505745
1040,332.0025654
1042,276.0559919
1044,243.5249548
1046,209.0825428
1048,186.5715097
1050,183.713135
1052,177.0951183
1054,176.8660557
1056,177.0558604
1058,176.1260374
1060,177.5049445
1062,174.2903162
1064,211.4142635
1066,202.8932288
1068,164.8284463
1070,193.9657453
1072,202.7507348
1074,207.6087578
1076,240.3139987
1078,270.9952035
1080,315.1253814
1082,431.4866166
1084,529.2630087
1086,563.5602577
1088,512.9317038
1090,429.3014047
1092,353.1234356
1094,311.8689966
1096,267.4338772
1098,256.5588454
1100,251.0480639
1102,241.2336228
1104,210.3915767
1106,232.288709
1108,231.4859236
1110,210.2839613
1112,197.3685013
1114,168.0256313
1116,150.1188238
1118,152.805472
1120,155.3766274
1122,144.1916472
1124,132.7660184
1126,138.9713014
1128,128.1692698
1130,116.9464723
1132,123.4958362
1134,121.8940567
1136,109.5036177
1138,103.3982928
1140,109.448245
1142,138.845183
1144,166.6626834
1146,196.3074962
1148,202.7406114
1150,261.8624925
1152,297.9340763
1154,303.2134483
1156,308.5917129
1158,294.0914156
1160,265.4482047
1162,201.3920647
1164,180.2615486
1166,151.7403876
1168,126.364319
1170,138.7748412
1172,148.0231197
1174,181.2832845
1176,235.76408
1178,268.6055162
1180,304.6671919
1182,356.7961948
1184,336.227309
1186,302.1743956
1188,338.9623869
1190,321.4629255
1192,325.9134765
1194,370.9203379
1196,371.5030072
1198,375.239375
1200,369.5979206
1202,340.0083339
1204,344.0030729
1206,283.1188766
1208,293.0125127
1210,247.4353153
1212,194.7969854
1214,207.4055436
1216,194.3296731
1218,178.1480025
1220,166.5042917
1222,136.9579768
1224,117.2352757
1226,146.9308912
1228,116.7895211
1230,95.91795662
1232,107.6689659
1234,114.040018
1236,109.9330407
1238,117.1002924
1240,107.2193248
1242,133.9037502
1244,117.7671108
1246,103.6207235
1248,97.50272578
1250,90.26194556
1252,60.80033163
1254,89.79496194
1256,92.16397653
1258,90.37375808
1260,60.83133119
1262,89.51777725
1264,95.05478053
1266,76.06907806
1268,75.08764891
1270,66.52002477
1272,91.59185795
1274,79.16614384
1276,100.7625481
1278,67.01946184
1280,105.6126504
1282,155.690997
1284,155.4208443
1286,133.659352
1288,151.6004604
1290,136.739452
1292,155.7185593
1294,147.4988625
1296,198.1843286
1298,190.4775346
1300,153.4895815
1302,164.1582291
1304,157.830795
1306,173.8036878
1308,160.1078863
1310,166.6781247
1312,109.8798018
1314,143.0108988
1316,123.2190497
1318,141.6861461
1320,139.8460642
1322,116.6807571
1324,126.2488464
1326,139.3227588
1328,163.2695498
1330,142.1106448
1332,113.6109102
1334,146.7414025
1336,146.120364
1338,118.3235686
1340,107.4238948
1342,98.21326149
1344,95.35252915
1346,127.9640917
1348,140.4355424
1350,105.0487818
1352,103.8092835
1354,94.92207841
1356,90.21317533
1358,90.46699589
1360,96.21653218
1362,88.87055596
1364,73.6908049
1366,72.37774883
1368,86.62467855
1370,86.92534938
1372,89.19816536
1374,82.83160603
1376,36.86161424
1378,30.22225089
1380,48.18301619
1382,47.59116008
1384,14.17359332
1386,1.208336316
1388,27.89169204
1390,65.26035362
1392,66.38515721
1394,18.39675817
1396,21.06809679
1398,18.90617471
1400,43.90808158
1402,33.39836478
1404,18.04306522
1406,33.84611451
1408,66.02615593
1410,66.62535007
1412,34.19320995
1414,90.1554873
1416,86.95561266
1418,78.51106951
1420,113.8425519
1422,89.80943804
1424,109.5564881
1426,171.1221602
1428,169.9120667
1430,204.6166103
1432,219.7593853
1434,281.9206617
1436,333.8005851
1438,376.4329736
1440,427.1342945
1442,465.209736
1444,518.261045
1446,558.0341862
1448,546.8282859
1450,570.7659367
1452,543.0038925
1454,509.4126634
1456,475.4395233
1458,428.2296841
1460,372.8753509
1462,335.1141998
1464,324.605111
1466,301.41695
1468,264.6222346
1470,250.5685414
1472,216.9098256
1474,196.7931362
1476,178.0796553
1478,143.6525416
1480,115.0382412
1482,122.9933995
1484,109.8357083
1486,67.51321312
1488,84.26995262
1490,76.88352349
1492,98.09531955
1494,130.7655783
1496,103.9728882
1498,95.70443936
1500,85.99033596
1502,100.6295202
1504,70.07584246
1506,70.26444843
1508,54.70616339
1510,40.18504344
1512,71.50198252
1514,50.36927894
1516,55.17205794
1518,41.93119548
1520,43.99931859
1522,57.66842996
1524,87.23271915
1526,68.10395097
1528,53.11818639
1530,55.50894116
1532,71.24652894
1534,58.75531037
1536,78.41104556
1538,71.35544405
1540,20.65191852
1542,18.55640673
1544,28.13108368
1546,33.81264297
1548,5.128206877
1550,8.295450701
1552,33.15585904
1554,21.94647782
1556,25.32424186
1558,52.86859808
1560,12.91272074
1562,7.00220046
1564,48.09769985
1566,40.3709494
1568,36.20602849
1570,80.7102871
1572,46.36372158
1574,41.65966204
1576,164.6660327
1578,124.6385411
1580,188.0974363
1582,260.9493679
1584,213.3249824
1586,232.3456567
1588,229.4118973
1590,176.1107066
1592,187.5351529
1594,274.1328689
1596,325.6257238
1598,396.0040937
1600,499.1520381
1602,552.4244945
1604,490.004627
1606,453.743112
1608,334.3812953
1610,241.2452436
1612,245.1069319
1614,180.2440826
1616,129.4524371
1618,98.66391337
1620,84.90840543
1622,100.7930568
1624,71.2269309
1626,85.10610294
1628,129.9692965
1630,91.72637415
1632,70.30447972
1634,87.48577345
1636,63.62515444
1638,34.54206297
1640,66.83360497
1642,77.34387562
1644,69.08869985
1646,45.61837429
1648,71.34886903
1650,57.15167776
1652,54.10646548
1654,61.16807988
1656,92.77286592
1658,74.48024413
1660,33.96837839
1662,53.46272086
1664,58.68562565
1666,52.75408808
1668,61.1341603
1670,64.26738028
1672,60.94030455
1674,20.20865633
1676,52.22596689
1678,26.27865575
1680,16.89656981
1682,69.8942968
1684,22.70434965
1686,23.32423258
1688,61.79342222
1690,46.82437578
1692,42.93189441
1694,66.92977495
1696,70.01905598
1698,58.46172817
1700,51.30977946
1702,50.04275051
1704,95.38601579
1706,77.04593372
1708,85.52309039
1710,139.2482743
1712,103.6268997
1714,149.7951374
1716,130.0944045
1718,83.97404124
1720,181.1773773
1722,195.1145244
1724,124.8355882
1726,158.3029662
1728,207.4961191
1730,168.9723018
1732,147.7699771
1734,141.4465334
1736,134.2666407
1738,116.2151728
1740,96.23581276
1742,120.8044382
1744,126.4322503
1746,83.33536059
1748,160.7175017
1750,60.62617582
1752,90.58056444
1754,133.6332958
1756,72.27680847
1758,51.2308944
1760,88.37704823
1762,82.14010267
1764,30.30258244
1766,151.2292902
1768,33.75391499
1770,34.92767196
1772,93.43963541
1774,44.67218039
1776,41.53364948
1778,29.7314744
1780,71.00674691
1782,81.91957879
1784,30.14911873
1786,92.97751582
1788,50.07670417
1790,54.9070227
1792,128.3404173
1794,87.04443814
1796,66.45266126
1798,96.2219568
1800,114.5965644
1802,53.09583274
1804,162.4603883
1806,106.923513
1808,54.02328467
1810,133.5272072
1812,138.5371253
1814,103.307511
1816,91.67706788
1818,74.22828991
1820,45.90757437
1822,87.46354103
1824,135.1248587
1826,114.7540865
1828,26.2720543
1830,105.0414299
1832,38.98882114
1834,35.69090084
1836,90.12439951
1838,65.24733366
1840,96.42714336
1842,111.6711092
1844,75.1795904
1846,39.89046626
1848,63.33450553
1850,43.70316226
1852,92.08990491
1854,151.1080273
1856,73.62102919
1858,120.7220652
1860,110.7546807
1862,114.4422697
1864,164.4186735
1866,140.8295885
1868,180.894791
1870,199.3696229
1872,176.1825195
1874,243.3480316
1876,209.4414076
1878,166.8982102
1880,208.4767988
1882,258.1177408
1884,213.5376912
1886,141.8542012
1888,224.9442461
1890,226.3407438
1892,4.1775689
1894,163.0250102
1896,97.47433751
1898,67.15110947
1900,186.331772
1902,25.87871303
1904,122.0651611
1906,133.8938657
1908,70.26628894
1910,146.0633578
1912,139.2246817
1914,136.2278787
1916,119.3200803
1918,80.5681907
1920,177.0452144
1922,128.3378422
1924,127.5834842
1926,169.3516476
1928,123.2901937
1930,48.02208805
1932,92.0433724
1934,169.9469059
1936,116.9897704
1938,130.3566832
1940,75.07984779
1942,157.4307265
1944,220.7488368
1946,129.3508916
1948,196.7744859
1950,149.6340598
1952,102.7284354
1954,175.1580311
1956,95.50873325
1958,171.6739311
1960,110.1595627
1962,82.07831477
1964,151.9028381
1966,57.80525147
1968,156.199192
1970,227.3562979
1972,88.82489951
1974,75.26139437
1976,161.2953181
1978,80.75472766
1980,11.22786254
1982,119.6406691
1984,-6.39543841
1986,128.3653097
1988,93.17979719
1990,7.133111166
1992,139.1459501
1994,56.9170786
1996,1.86972419
1998,81.01758523
2000,141.1613913
2002,158.296067
2004,163.9135948
2006,141.2013195
2008,146.9810163
2010,138.4565345
2012,163.7273954
2014,155.1567915
2016,160.2660541
2018,154.8109146
2020,179.8659601
2022,176.2028977
2024,145.0736382
2026,168.3516369
2028,169.1265464
2030,163.2414902
2032,150.6828139
2034,164.3359327
2036,157.2020547
2038,139.0608556
2040,147.3012456
2042,154.621684
2044,150.7635161
2046,136.9851877
2048,135.9912704
2050,136.2596902
2052,158.2437392
2054,162.7598159
2056,144.7963568
2058,137.957559
2060,127.1576617
2062,129.3881299
2064,122.1813282
2066,120.8403397
2068,143.7610369
2070,94.94617532
2072,101.4986278
2074,108.7552854
2076,109.6724304
2078,97.1917572
2080,84.41425216
2082,77.88637986
2084,57.20962052
2086,66.16405416
2088,39.67125953
2090,29.3012046
2092,58.45704008
2094,61.67103426
2096,64.9078074
2098,122.6141894
2100,109.7616779
2102,121.4770288
2104,135.2522143
2106,150.9523321
2108,116.4982027
2110,116.2227105
2112,165.4337724
2114,145.0158394
2116,103.5616062
2118,132.320222
2120,121.5468196
2122,141.8633336
2124,144.6114051
2126,135.3650108
2128,144.9509696
2130,196.9900824
2132,182.5370259
2134,190.9963767
2136,194.8199179
2138,169.7626404
2140,178.4478432
2142,203.1092189
2144,182.1310558
2146,208.9729828
2148,227.1491452
2150,201.2593137
2152,177.0834909
2154,174.2436198
2156,167.8766529
2158,180.7468066
2160,185.9070932
2162,164.7788326
2164,160.6743609
2166,183.6027001
2168,143.9152181
2170,152.4479523
2172,188.6525441
2174,159.845386
2176,150.5892555
2178,177.1687361
2180,181.7037863
2182,138.4347995
2184,176.299073
2186,155.4954809
2188,151.161388
2190,152.0510091
2192,197.4433875
2194,128.3036778
2196,128.0536844
2198,142.4760384
2200,150.4260639
2202,131.9394089
2204,129.3326057
2206,164.4243579
2208,162.4179175
2210,161.3487627
2212,151.7941836
2214,139.9008461
2216,141.6190988
2218,137.8191409
2220,175.8659476
2222,169.7812473
2224,128.8640316
2226,136.1104004
2228,187.9737328
2230,167.911841
2232,151.4479468
2234,193.3326374
2236,168.8033592
2238,149.7575906
2240,154.7632124
2242,152.4629846
2244,119.6598273
2246,149.3801347
2248,153.5029142
2250,142.7070939
2252,118.503578
2254,138.4153956
2256,149.6535396
2258,153.5650185
2260,169.7504731
2262,195.6095473
2264,183.3123417
2266,129.2804607
2268,147.9147811
2270,148.5243944
2272,118.9250269
2274,124.4638696
2276,140.0645747
2278,152.9627856
