300.0,205.0440036591293
302.0,205.39561193919357
304.0,183.91007590502633
306.0,163.92585280064418
308.0,156.0514060818684
310.0,164.24718283990498
312.0,174.33513156474584
314.0,163.08335565751355
316.0,163.02563988687334
318.0,141.23209916760675
320.0,121.95978683647421
322.0,121.52140477120349
324.0,143.53943561707726
326.0,185.26498376580173
328.0,197.19283925994137
330.0,153.77668210148738
332.0,150.16921239948675
334.0,162.6808231702318
336.0,173.16850900102403
338.0,185.94981653576474
340.0,217.13718585705539
342.0,238.92077143020794
344.0,256.5167183804976
346.0,236.4381301384763
348.0,196.99480953176936
350.0,186.76575339008286
352.0,188.69544952904084
354.0,176.997275848098
356.0,143.44763652383799
358.0,129.37814918967518
360.0,134.73662134170453
362.0,156.39198068567612
364.0,149.86787039388244
366.0,117.70646601853325
368.0,105.23245875788331
370.0,125.1723866548223
372.0,131.2793619444781
374.0,111.68390830153665
376.0,99.16678084266036
378.0,91.374807131896
380.0,87.51233889427562
382.0,77.55732310538002
384.0,74.15076226074585
386.0,79.0459038856291
388.0,66.30149998646495
390.0,44.51825100034057
392.0,30.88720754265069
394.0,46.92214404739138
396.0,67.92891318804281
398.0,84.8998810727021
400.0,67.75637362563546
402.0,42.60030358370101
404.0,66.39895760250462
406.0,84.36781426467087
408.0,91.85194953031072
410.0,79.27454383271606
412.0,76.16201845652004
414.0,62.59209455670748
416.0,57.82833455419842
418.0,73.38144462621669
420.0,74.89215427072176
422.0,53.89423430509842
424.0,26.829702324305238
426.0,30.761198647075688
428.0,53.2678459581013
430.0,85.57569934152225
432.0,60.29047659436061
434.0,41.23679075849575
436.0,42.804997363155664
438.0,37.29282702396329
440.0,49.48749990600169
442.0,68.47658533750439
444.0,79.64250424465021
446.0,67.75937272022777
448.0,61.50058560504104
450.0,55.66077609029079
452.0,60.261884011422865
454.0,47.80817846026653
456.0,41.38237449465505
458.0,83.96064319001728
460.0,108.60455087360916
462.0,102.12939933277818
464.0,68.63969504206108
466.0,88.14529141399319
468.0,97.23354009714761
470.0,90.63732830430229
472.0,76.6380498835651
474.0,70.35745089315613
476.0,74.64111549418188
478.0,66.99401162607651
480.0,85.63186451830352
482.0,124.55028647429377
484.0,114.27596784509717
486.0,58.32914046474137
488.0,41.782846158573534
490.0,54.16094064531644
492.0,70.95108963311155
494.0,53.549635043625415
496.0,32.69503215450165
498.0,44.18591588995474
500.0,61.16720742559034
502.0,75.88136142639935
504.0,74.85206628071535
506.0,77.43836152322072
508.0,83.09842915308182
510.0,74.43912965028677
512.0,43.23859780402476
514.0,63.07774088871988
516.0,79.22785878895932
518.0,88.9422078992249
520.0,46.03199030453401
522.0,37.08248405495772
524.0,52.98477086576041
526.0,85.81492835067621
528.0,86.21091963906876
530.0,50.61500520669437
532.0,63.561980405511726
534.0,81.93080282493578
536.0,81.61870700546564
538.0,107.04466520082431
540.0,122.97018475532929
542.0,106.21833130985613
544.0,88.45973577073049
546.0,106.28099685219438
548.0,78.39743766241267
550.0,77.32639729262642
552.0,68.56831231603348
554.0,40.06340394974016
556.0,31.795857898822195
558.0,43.15869542585927
560.0,53.43775747636296
562.0,66.18465328045336
564.0,104.42446973816614
566.0,82.72496858531436
568.0,71.44475834187978
570.0,83.63306161370923
572.0,85.08618781976222
574.0,83.14978153465113
576.0,105.36314907378986
578.0,81.24990839180973
580.0,60.47849830324981
582.0,64.05341816705592
584.0,65.34934250431688
586.0,50.09954056309549
588.0,50.10785961911028
590.0,69.64132738541119
592.0,89.98552815731328
594.0,139.81720520159482
596.0,136.80672620812248
598.0,110.41870528232303
600.0,108.12692220585484
602.0,98.81418332488484
604.0,96.3796569252327
606.0,114.88254843061843
608.0,123.86029161860154
610.0,111.53639598791625
612.0,90.76617709404726
614.0,86.48414639361617
616.0,115.7585573380461
618.0,135.79947857261868
620.0,121.86553023668282
622.0,109.00876838480798
624.0,105.62890791298163
626.0,104.18820190770661
628.0,104.34640278082982
630.0,118.41756578627351
632.0,114.78791973382931
634.0,103.22393777760574
636.0,126.70828359117077
638.0,157.382458460951
640.0,161.9938494486811
642.0,157.51864390287724
644.0,176.06098336776859
646.0,152.48528034526498
648.0,113.52885270304193
650.0,145.60853422487187
652.0,155.93346611719682
654.0,97.0693009665184
656.0,107.04421879531587
658.0,119.80080548847859
660.0,109.34061459137351
662.0,102.36844961807033
664.0,131.66466852322762
666.0,141.37381665768933
668.0,188.23201596265554
670.0,274.8035281496358
672.0,342.02030896619414
674.0,417.8674328964663
676.0,598.8643052194494
678.0,972.3904295937723
680.0,1500.3042819612915
682.0,2023.803176186013
684.0,2343.3272087560317
686.0,2314.390279536453
688.0,1937.5942243458292
690.0,1439.3330457620873
692.0,997.8581388045233
694.0,707.4204659257392
696.0,553.9297323597438
698.0,495.1474307799976
700.0,469.7407623487805
702.0,428.95326666472016
704.0,405.58149258093977
706.0,388.3781651505288
708.0,359.4169441481109
710.0,323.2389965119745
712.0,298.62323445332953
714.0,285.9925697572876
716.0,270.5126420980085
718.0,266.9393445146426
720.0,279.5397852691074
722.0,292.9256688212019
724.0,299.4623417906874
726.0,346.4775068621287
728.0,440.94144799495245
730.0,558.3212129779602
732.0,700.661740466453
734.0,920.9092304934622
736.0,1224.6293417839508
738.0,1497.1765411804597
740.0,1618.1237337932919
742.0,1518.9566735760625
744.0,1251.6622982446395
746.0,967.3158494559013
748.0,720.7455837787074
750.0,548.7987059333531
752.0,456.3295050914195
754.0,395.90948562125413
756.0,346.9067734268601
758.0,338.59907658066317
760.0,355.07766129432196
762.0,376.0299725413435
764.0,436.86369666158805
766.0,537.9983311120591
768.0,660.4663173570638
770.0,845.7973699912484
772.0,1074.970444436192
774.0,1300.8543397694993
776.0,1385.6969043660486
778.0,1273.3956557053382
780.0,1030.9884349581143
782.0,799.7337112571297
784.0,605.2022902978605
786.0,476.9642844352007
788.0,401.871930474289
790.0,343.7395222540939
792.0,298.9382260571778
794.0,254.9462461093847
796.0,258.9811624273309
798.0,253.2636720047828
800.0,238.67192695297732
802.0,211.35065516170422
804.0,211.11379309392123
806.0,255.42860587203143
808.0,307.3052164743167
810.0,319.5024481252537
812.0,368.5361268229144
814.0,380.57658423697546
816.0,370.20649230175957
