300.0,60.91643418948548
302.0,54.08510918094765
304.0,43.48141944845753
306.0,64.86488658238333
308.0,113.05568665846594
310.0,105.9319212796687
312.0,137.63414737850061
314.0,163.72421433391827
316.0,183.40760625962153
318.0,200.7200867257748
320.0,207.23637275433805
322.0,261.84512894646156
324.0,232.03818191019565
326.0,244.7891388668594
328.0,237.53096312996263
330.0,240.98702658913152
332.0,257.40697498132135
334.0,256.526935281095
336.0,235.81222282979533
338.0,231.83045069858753
340.0,224.95005331306828
342.0,224.7109171027936
344.0,233.49175235230865
346.0,260.63940423117134
348.0,273.0737378956782
350.0,279.2720401608935
352.0,308.35852739014365
354.0,320.5163990363017
356.0,304.77006420070245
358.0,349.4030771996059
360.0,339.350539560745
362.0,383.3448054179474
364.0,359.02002043235586
366.0,333.71718119555766
368.0,316.5418531154647
370.0,259.3786876949098
372.0,300.2932916418595
374.0,287.4440298505177
376.0,277.7220383333371
378.0,326.3981563158544
380.0,308.37952380424923
382.0,343.33451523224267
384.0,361.89311901421314
386.0,415.36126217345975
388.0,462.0499549722221
390.0,533.3907562098238
392.0,574.1235283325469
394.0,619.400311027258
396.0,692.9137062138
398.0,788.8919955426016
400.0,902.6983094337527
402.0,1031.9984556270647
404.0,1171.561334514789
406.0,1334.1347033255313
408.0,1520.6089807485994
410.0,1725.1650403494602
412.0,1877.0987332536972
414.0,2126.7974049839236
416.0,2414.635508193333
418.0,2728.5423911671214
420.0,3023.062932772157
422.0,3350.7296163398473
424.0,3747.29599879147
426.0,4188.811726050761
428.0,4636.251090521867
430.0,5083.320346015104
432.0,5557.120462475238
434.0,6025.889936485078
436.0,6479.355008872951
438.0,6948.360260639699
440.0,7336.608744363672
442.0,7655.653398686181
444.0,7875.02224991135
446.0,7977.63846638531
448.0,7951.596174791861
450.0,7779.188029419698
452.0,7439.96430732556
454.0,6962.873734877482
456.0,6390.885420440265
458.0,5731.978014561648
460.0,5073.152125691259
462.0,4440.534858397896
464.0,3778.4397809483708
466.0,3210.1146748549227
468.0,2700.712431858239
470.0,2264.9276142545286
472.0,1839.3953821248447
474.0,1502.6329671234678
476.0,1208.860021251366
478.0,962.5883543745562
480.0,756.086300419857
482.0,601.7984278920867
484.0,490.3596606224982
486.0,366.51719952345167
