"300.00000,0.85351"
"536.00000,104.68471"
"538.00000,106.66410"
"540.00000,99.84115"
"542.00000,96.93393"
"544.00000,99.92652"
"546.00000,99.61246"
"548.00000,99.41425"
"550.00000,93.49194"
"552.00000,83.35684"
"554.00000,88.19069"
"556.00000,115.42435"
"558.00000,112.86294"
"560.00000,99.59088"
"562.00000,119.38589"
"564.00000,164.36455"
"566.00000,172.95850"
"568.00000,184.51344"
"570.00000,208.59044"
"572.00000,237.92914"
"574.00000,282.50430"
"576.00000,336.23175"
"578.00000,375.47244"
"580.00000,414.91534"
"582.00000,483.89816"
"584.00000,569.93909"
"586.00000,655.91949"
"588.00000,740.81665"
"590.00000,820.01019"
"592.00000,890.33069"
"594.00000,987.79767"
"596.00000,1117.89783"
"598.00000,1227.73242"
"600.00000,1283.13354"
"602.00000,1337.53320"
"604.00000,1412.59583"
"606.00000,1482.71191"
"608.00000,1515.45801"
"610.00000,1506.97754"
"612.00000,1480.17896"
"614.00000,1439.07349"
"616.00000,1363.55066"
"618.00000,1260.28906"
"620.00000,1179.95068"
"622.00000,1092.85071"
"624.00000,972.73059"
"626.00000,823.20135"
"628.00000,670.17102"
"630.00000,544.95319"
"632.00000,460.71298"
"634.00000,398.36655"
"636.00000,348.30896"
"638.00000,333.50787"
"640.00000,322.99274"
"642.00000,303.61560"
"644.00000,278.31311"
"646.00000,246.06395"
"648.00000,205.55966"
"650.00000,190.32440"
"652.00000,193.67209"
"654.00000,178.47488"
"656.00000,142.10718"
"658.00000,137.33676"
"660.00000,139.88678"
"662.00000,149.41644"
"664.00000,197.78357"
"666.00000,233.38150"
"668.00000,306.67969"
"670.00000,414.24503"
"672.00000,537.98718"
"674.00000,744.14966"
"676.00000,1096.68115"
"678.00000,1701.80176"
"680.00000,2569.88013"
"682.00000,3510.09839"
"684.00000,4156.39844"
"686.00000,4135.64893"
"688.00000,3520.91504"
"690.00000,2679.84351"
"692.00000,1901.05542"
"694.00000,1339.97449"
"696.00000,1031.75806"
"698.00000,895.76953"
"700.00000,828.39362"
"702.00000,819.97955"
"704.00000,797.82245"
"706.00000,747.93115"
"708.00000,695.34747"
"710.00000,634.52435"
"712.00000,561.29156"
"714.00000,476.21652"
"716.00000,423.18591"
"718.00000,430.21835"
"720.00000,425.05356"
"722.00000,443.18930"
"724.00000,488.08597"
"726.00000,554.64001"
"728.00000,678.29950"
"730.00000,847.28406"
"732.00000,1125.78442"
"734.00000,1581.83862"
"736.00000,2187.88965"
"738.00000,2769.84937"
"740.00000,3047.91211"
"742.00000,2882.34448"
"744.00000,2364.18286"
"746.00000,1753.92285"
"748.00000,1297.74878"
"750.00000,1011.78058"
"752.00000,818.73126"
"754.00000,690.05029"
"756.00000,649.06207"
"758.00000,608.09753"
"760.00000,610.05481"
"762.00000,683.54413"
"764.00000,747.50952"
"766.00000,895.60901"
"768.00000,1176.09485"
"770.00000,1570.67737"
"772.00000,2028.99512"
"774.00000,2461.34253"
"776.00000,2644.81152"
"778.00000,2487.84570"
"780.00000,2069.94629"
"782.00000,1559.19202"
"784.00000,1129.58496"
"786.00000,860.70227"
"788.00000,708.01752"
"790.00000,591.75745"
"792.00000,512.62653"
"794.00000,477.01633"
"796.00000,457.29776"
"798.00000,417.38202"
"800.00000,361.23428"
"802.00000,344.94162"
"804.00000,327.32846"
"806.00000,323.35800"
"808.00000,353.20187"
"810.00000,339.65500"
"812.00000,444.92963"
"814.00000,565.80310"
"816.00000,600.49945"
"818.00000,634.91528"
"820.00000,569.00000"
"822.00000,454.47601"
"824.00000,344.44870"
"826.00000,255.20569"
"828.00000,228.79526"
"830.00000,197.96867"
"832.00000,176.55156"
"834.00000,171.14282"
"836.00000,137.68385"
"838.00000,129.80392"
"840.00000,126.35154"
"842.00000,124.85423"
"844.00000,132.48462"
"846.00000,109.72408"
"848.00000,97.54768"
"850.00000,108.70173"
"852.00000,109.20827"
"854.00000,80.41582"
"856.00000,82.92013"
"858.00000,93.71570"
"860.00000,69.00459"
"862.00000,30.37122"
"864.00000,49.65735"
"866.00000,59.62602"
"868.00000,63.86540"
"870.00000,58.25816"
"872.00000,16.52993"
"874.00000,33.65296"
"876.00000,41.10291"
"878.00000,26.26769"
"880.00000,31.42564"
"882.00000,36.15934"
"884.00000,75.27427"
"886.00000,79.79798"
"888.00000,39.57138"
"890.00000,40.57305"
"892.00000,51.86835"
"894.00000,50.31313"
"896.00000,50.12141"
"898.00000,48.60438"
"900.00000,17.08331"
"902.00000,44.01029"
"904.00000,47.37926"
"906.00000,22.06131"
"908.00000,56.75066"
"910.00000,18.89756"
"912.00000,48.77490"
"914.00000,118.46230"
"916.00000,110.00182"
"918.00000,94.70834"
"920.00000,90.94898"
"922.00000,80.36945"
"924.00000,73.15197"
"926.00000,90.70152"
"928.00000,90.36708"
"930.00000,82.32957"
"932.00000,78.67793"
"934.00000,87.13479"
"936.00000,110.15865"
"938.00000,86.42062"
"940.00000,58.85533"
"942.00000,67.58645"
"944.00000,97.28011"
"946.00000,144.80289"
"948.00000,127.65297"
"950.00000,129.70184"
"952.00000,219.50189"
"954.00000,272.62982"
"956.00000,321.85526"
"958.00000,344.36713"
"960.00000,308.93262"
"962.00000,242.83307"
"964.00000,200.03105"
"966.00000,170.84155"
"968.00000,155.21547"
"970.00000,154.04198"
"972.00000,143.79465"
"974.00000,134.14738"
"976.00000,177.33553"
"978.00000,223.37964"
"980.00000,199.75018"
"982.00000,211.45499"
"984.00000,194.51089"
"986.00000,138.93022"
"988.00000,117.44746"
"990.00000,176.98059"
"992.00000,276.25943"
"994.00000,358.18817"
"996.00000,473.20145"
"998.00000,662.96484"
"1000.00000,774.56219"
"1002.00000,857.82263"
"1004.00000,802.11450"
"1006.00000,594.56592"
"1008.00000,476.27594"
"1010.00000,367.72763"
"1012.00000,305.40100"
"1014.00000,291.54425"
"1016.00000,259.03143"
"1018.00000,233.31599"
"1020.00000,223.90224"
"1022.00000,260.21838"
"1024.00000,306.22806"
"1026.00000,285.39017"
"1028.00000,325.20233"
"1030.00000,383.56238"
"1032.00000,367.06848"
"1034.00000,301.42685"
"1036.00000,303.64651"
"1038.00000,230.33035"
"1040.00000,156.58931"
"1042.00000,160.25545"
"1044.00000,130.22711"
"1046.00000,142.06796"
"1048.00000,153.91902"
"1050.00000,139.57486"
"1052.00000,122.94482"
"1054.00000,95.50708"
"1056.00000,129.25339"
"1058.00000,147.01050"
"1060.00000,106.03317"
"1062.00000,101.16901"
"1064.00000,91.00443"
"1066.00000,116.87057"
"1068.00000,151.21086"
"1070.00000,143.41283"
"1072.00000,178.89680"
"1074.00000,262.61465"
"1076.00000,351.26953"
"1078.00000,442.35498"
"1080.00000,574.72961"
"1082.00000,703.34552"
"1084.00000,740.08026"
"1086.00000,683.79248"
"1088.00000,586.62781"
"1090.00000,460.88879"
"1092.00000,399.25137"
"1094.00000,388.96927"
"1096.00000,357.15320"
"1098.00000,295.10733"
"1100.00000,282.15515"
"1102.00000,248.72740"
"1104.00000,211.77010"
"1106.00000,222.93172"
"1108.00000,207.02016"
"1110.00000,248.71297"
"1112.00000,166.42458"
"1114.00000,28.71931"
"1116.00000,140.42470"
"1118.00000,125.19897"
"1120.00000,114.22127"
"1122.00000,151.79092"
"1124.00000,117.18832"
"1126.00000,83.20042"
"1128.00000,82.15100"
"1130.00000,85.60765"
"1132.00000,107.51384"
"1134.00000,169.77985"
"1136.00000,149.98308"
"1138.00000,164.79233"
"1140.00000,215.52457"
"1142.00000,231.33887"
"1144.00000,268.06683"
"1146.00000,205.17986"
"1148.00000,136.12366"
"1150.00000,144.26068"
"1152.00000,156.49579"
"1154.00000,155.59248"
"1156.00000,91.77596"
"1158.00000,76.00148"
"1160.00000,156.32704"
"1162.00000,127.60538"
"1164.00000,91.53510"
"1166.00000,86.56499"
"1168.00000,113.68884"
"1170.00000,155.96429"
"1172.00000,103.15809"
"1174.00000,169.94640"
"1176.00000,277.48465"
"1178.00000,302.22748"
"1180.00000,466.17361"
"1182.00000,614.18890"
"1184.00000,693.32465"
"1186.00000,766.10455"
"1188.00000,854.48560"
"1190.00000,883.23688"
"1192.00000,900.00616"
"1194.00000,994.91461"
"1196.00000,1179.98071"
"1198.00000,1358.86621"
"1200.00000,1474.39868"
"1202.00000,1590.08459"
"1204.00000,1783.36829"
"1206.00000,2063.67188"
"1208.00000,2381.11719"
"1210.00000,2636.90698"
"1212.00000,2799.29712"
"1214.00000,2779.79126"
"1216.00000,2439.24829"
"1218.00000,2046.82129"
"1220.00000,1643.77661"
"1222.00000,1245.27466"
"1224.00000,958.20428"
"1226.00000,767.49103"
"1228.00000,619.77307"
"1230.00000,498.11801"
"1232.00000,435.28049"
"1234.00000,440.79239"
"1236.00000,384.27316"
"1238.00000,337.63092"
"1240.00000,319.13934"
"1242.00000,268.58197"
"1244.00000,283.64273"
"1246.00000,244.73613"
"1248.00000,184.31125"
"1250.00000,207.06572"
"1252.00000,241.21539"
"1254.00000,131.08929"
"1256.00000,139.06631"
"1258.00000,231.33720"
"1260.00000,182.40462"
"1262.00000,309.39844"
"1264.00000,375.94980"
"1266.00000,387.47534"
"1268.00000,516.40845"
"1270.00000,705.12421"
"1272.00000,836.75818"
"1274.00000,1135.16101"
"1276.00000,1582.19861"
"1278.00000,1969.30103"
"1280.00000,2440.13843"
"1282.00000,2812.15356"
"1284.00000,3019.83862"
"1286.00000,3134.81812"
"1288.00000,3207.68066"
"1290.00000,3284.86401"
"1292.00000,3261.11401"
"1294.00000,3020.98853"
"1296.00000,2562.92651"
"1298.00000,2031.80225"
"1300.00000,1686.01440"
"1302.00000,1435.46277"
"1304.00000,1134.69922"
"1306.00000,888.94843"
"1308.00000,748.52216"
"1310.00000,608.70526"
"1312.00000,529.10565"
"1314.00000,571.19037"
"1316.00000,503.30695"
"1318.00000,560.76373"
"1320.00000,517.54633"
"1322.00000,377.11505"
"1324.00000,610.53436"
"1326.00000,764.26862"
"1328.00000,917.29932"
"1330.00000,1290.07007"
"1332.00000,1836.53699"
"1334.00000,2364.32446"
"1336.00000,2956.40210"
"1338.00000,3355.02612"
"1340.00000,3336.91846"
"1342.00000,3043.16528"
"1344.00000,2568.88354"
"1346.00000,2099.44629"
"1348.00000,1709.87354"
"1350.00000,1374.04248"
"1352.00000,1120.50452"
"1354.00000,936.01306"
"1356.00000,854.76080"
"1358.00000,856.44476"
"1360.00000,848.67804"
"1362.00000,842.61017"
"1364.00000,772.06055"
"1366.00000,675.54840"
"1368.00000,633.45496"
"1370.00000,579.34314"
"1372.00000,471.94699"
"1374.00000,393.61456"
"1376.00000,384.79633"
"1378.00000,364.66205"
"1380.00000,301.97012"
"1382.00000,266.37164"
"1384.00000,304.23703"
"1386.00000,375.03125"
"1388.00000,414.29883"
"1390.00000,493.98044"
"1392.00000,493.87537"
"1394.00000,461.61572"
"1396.00000,546.31677"
"1398.00000,370.39038"
"1400.00000,329.04926"
"1402.00000,371.21353"
"1404.00000,225.47594"
"1406.00000,227.91702"
"1408.00000,259.62830"
"1410.00000,232.60432"
"1412.00000,190.67529"
"1414.00000,168.41266"
"1416.00000,99.89602"
"1418.00000,142.65633"
"1420.00000,244.46912"
"1422.00000,239.36929"
"1424.00000,199.89415"
"1426.00000,255.48445"
"1428.00000,246.03014"
"1430.00000,195.45093"
"1432.00000,319.42120"
"1434.00000,372.77435"
"1436.00000,334.19296"
"1438.00000,363.90552"
"1440.00000,477.95621"
"1442.00000,480.87756"
"1444.00000,561.88788"
"1446.00000,629.58563"
"1448.00000,584.07379"
"1450.00000,514.57861"
"1452.00000,445.71274"
"1454.00000,396.25687"
"1456.00000,342.96786"
"1458.00000,284.51205"
"1460.00000,266.87509"
"1462.00000,208.15065"
"1464.00000,161.05928"
"1466.00000,172.21858"
"1468.00000,195.36307"
"1470.00000,201.53578"
"1472.00000,165.55963"
"1474.00000,176.30061"
"1476.00000,210.30615"
"1478.00000,101.98833"
"1480.00000,179.43307"
"1482.00000,248.85640"
"1484.00000,159.97894"
"1486.00000,100.66879"
"1488.00000,115.88092"
"1490.00000,125.65754"
"1492.00000,136.43777"
"1494.00000,139.81847"
"1496.00000,88.16500"
"1498.00000,250.47844"
"1500.00000,350.72653"
"1502.00000,375.95099"
"1504.00000,572.07971"
"1506.00000,582.31317"
"1508.00000,616.92133"
"1510.00000,656.53009"
"1512.00000,643.25562"
"1514.00000,807.26611"
"1516.00000,1012.48303"
"1518.00000,1314.15845"
"1520.00000,1745.73560"
"1522.00000,2226.44507"
"1524.00000,2793.53467"
"1526.00000,3604.01099"
"1528.00000,4565.56152"
"1530.00000,5658.47070"
"1532.00000,7105.07275"
"1534.00000,8666.95215"
"1536.00000,10023.46484"
"1538.00000,10561.55762"
"1540.00000,9805.57129"
"1542.00000,8231.10645"
"1544.00000,6557.34521"
"1546.00000,5223.63281"
"1548.00000,4310.07617"
"1550.00000,3686.40527"
"1552.00000,3206.50854"
"1554.00000,2820.95117"
"1556.00000,2512.56421"
"1558.00000,2264.56982"
"1560.00000,2071.22339"
"1562.00000,1873.07104"
"1564.00000,1701.08289"
"1566.00000,1548.37134"
"1568.00000,1352.33813"
"1570.00000,1276.16882"
"1572.00000,1146.59875"
"1574.00000,957.43353"
"1576.00000,870.82703"
"1578.00000,783.93610"
"1580.00000,714.13440"
"1582.00000,648.12305"
"1584.00000,561.33386"
"1586.00000,484.47363"
"1588.00000,446.54022"
"1590.00000,371.28680"
"1592.00000,326.09250"
"1594.00000,351.46866"
"1596.00000,229.66696"
"1598.00000,246.40961"
"1600.00000,306.20599"
"1602.00000,287.07321"
"1604.00000,348.61319"
"1606.00000,334.09674"
"1608.00000,243.87912"
"1610.00000,178.57700"
"1612.00000,170.76372"
"1614.00000,147.66692"
"1616.00000,165.94005"
"1618.00000,151.40501"
"1620.00000,117.63634"
"1622.00000,173.43359"
"1624.00000,96.85117"
"1626.00000,122.49313"
"1628.00000,179.21689"
"1630.00000,71.91090"
"1632.00000,99.57260"
"1634.00000,137.69987"
"1636.00000,101.66597"
"1638.00000,86.65096"
"1640.00000,157.14169"
"1642.00000,98.66646"
"1644.00000,64.48775"
"1646.00000,92.54955"
"1648.00000,79.57797"
"1650.00000,81.44411"
"1652.00000,85.12957"
"1654.00000,81.48122"
"1656.00000,93.33521"
"1658.00000,127.09794"
"1660.00000,116.05656"
"1662.00000,116.47803"
"1664.00000,156.75169"
"1666.00000,181.60609"
"1668.00000,152.28050"
"1670.00000,180.25050"
"1672.00000,168.36610"
"1674.00000,110.60555"
"1676.00000,135.95325"
"1678.00000,82.39592"
"1680.00000,98.03149"
"1682.00000,146.26933"
"1684.00000,109.62942"
"1686.00000,124.49850"
"1688.00000,139.07314"
"1690.00000,69.69063"
"1692.00000,26.37393"
"1694.00000,129.53328"
"1696.00000,94.80757"
"1698.00000,87.94359"
"1700.00000,110.83017"
"1702.00000,55.42355"
"1704.00000,60.22932"
"1706.00000,124.64574"
"1708.00000,114.70274"
"1710.00000,65.96073"
"1712.00000,107.47746"
"1714.00000,64.33231"
"1716.00000,91.97112"
"1718.00000,141.80042"
"1720.00000,96.29126"
"1722.00000,102.33221"
"1724.00000,131.70192"
"1726.00000,65.97591"
"1728.00000,77.72183"
"1730.00000,287.09177"
"1732.00000,113.23690"
"1734.00000,94.94205"
"1736.00000,231.16245"
"1738.00000,180.33235"
"1740.00000,148.25969"
"1742.00000,126.99573"
"1744.00000,114.02238"
"1746.00000,109.37608"
"1748.00000,103.55737"
"1750.00000,121.85275"
"1752.00000,103.08768"
"1754.00000,98.72978"
"1756.00000,124.24910"
"1758.00000,72.77597"
"1760.00000,116.54682"
"1762.00000,160.92325"
"1764.00000,119.14303"
"1766.00000,83.46067"
"1768.00000,114.22244"
"1770.00000,140.34866"
"1772.00000,151.53659"
"1774.00000,131.57384"
"1776.00000,57.04079"
"1778.00000,189.71219"
"1780.00000,221.48946"
"1782.00000,119.65891"
"1784.00000,169.92525"
"1786.00000,135.94421"
"1788.00000,110.56057"
"1790.00000,125.45748"
"1792.00000,132.27023"
"1794.00000,138.50365"
"1796.00000,97.76229"
"1798.00000,72.96005"
"1800.00000,78.86594"
"1802.00000,78.55603"
"1804.00000,115.51056"
"1806.00000,94.12171"
"1808.00000,42.33512"
"1810.00000,70.12141"
"1812.00000,163.17677"
"1814.00000,125.00198"
"1816.00000,110.60580"
"1818.00000,151.09790"
"1820.00000,127.30543"
"1822.00000,163.99199"
"1824.00000,175.12915"
"1826.00000,183.78226"
"1828.00000,193.18745"
"1830.00000,116.69172"
"1832.00000,139.39691"
"1834.00000,146.24881"
"1836.00000,108.15438"
"1838.00000,133.74289"
"1840.00000,149.93945"
"1842.00000,123.77829"
"1844.00000,131.31960"
"1846.00000,160.20844"
"1848.00000,110.89581"
"1850.00000,158.40283"
"1852.00000,166.88512"
"1854.00000,115.83607"
"1856.00000,143.53590"
"1858.00000,190.25644"
"1860.00000,153.74210"
"1862.00000,105.36918"
"1864.00000,136.90105"
"1866.00000,178.08939"
"1868.00000,101.93079"
"1870.00000,135.53044"
"1872.00000,193.69499"
"1874.00000,98.04734"
"1876.00000,164.19933"
"1878.00000,202.60823"
"1880.00000,181.58293"
"1882.00000,152.92511"
"1884.00000,108.87230"
"1886.00000,202.81558"
"1888.00000,172.64125"
"1890.00000,94.49065"
"1892.00000,181.22339"
"1894.00000,152.99898"
"1896.00000,132.44653"
"1898.00000,113.30608"
"1900.00000,129.71646"
"1902.00000,242.02200"
"1904.00000,74.35361"
"1906.00000,84.46473"
"1908.00000,202.39587"
"1910.00000,88.88081"
"1912.00000,153.40038"
"1914.00000,228.90810"
"1916.00000,199.94569"
"1918.00000,178.00298"
"1920.00000,232.30804"
"1922.00000,116.06892"
"1924.00000,121.88169"
"1926.00000,208.41727"
"1928.00000,144.43558"
"1930.00000,138.59581"
"1932.00000,165.79399"
"1934.00000,118.00201"
"1936.00000,90.96909"
"1938.00000,195.06963"
"1940.00000,78.19067"
"1942.00000,134.16000"
"1944.00000,252.71246"
"1946.00000,128.70370"
"1948.00000,142.71519"
"1950.00000,210.96852"
"1952.00000,193.65201"
"1954.00000,159.55014"
"1956.00000,210.04636"
"1958.00000,135.92535"
"1960.00000,171.56267"
"1962.00000,201.99307"
"1964.00000,95.76897"
"1966.00000,196.13737"
"1968.00000,156.58975"
"1970.00000,103.55666"
"1972.00000,151.42084"
"1974.00000,125.75013"
"1976.00000,127.12675"
"1978.00000,104.22579"
"1980.00000,122.98954"
"1982.00000,197.35823"
"1984.00000,129.26622"
"1986.00000,91.72654"
"1988.00000,109.80418"
"1990.00000,125.17736"
"1992.00000,141.72748"
"1994.00000,170.48787"
"1996.00000,108.09826"
"1998.00000,77.99546"
"2000.00000,30.83373"
"2002.00000,39.04151"
"2004.00000,44.26670"
"2006.00000,61.73617"
"2008.00000,95.38207"
"2010.00000,70.36528"
"2012.00000,78.74514"
"2014.00000,143.79048"
"2016.00000,177.15202"
"2018.00000,195.61482"
"2020.00000,228.47792"
"2022.00000,240.97241"
"2024.00000,218.64063"
"2026.00000,222.14488"
"2028.00000,209.22540"
"2030.00000,199.54330"
"2032.00000,183.45560"
"2034.00000,127.12258"
"2036.00000,127.48667"
"2038.00000,112.17629"
"2040.00000,86.78123"
"2042.00000,104.39777"
"2044.00000,92.02727"
"2046.00000,57.72836"
"2048.00000,84.21388"
"2050.00000,118.52148"
"2052.00000,39.25867"
"2054.00000,92.73399"
"2056.00000,150.05434"
"2058.00000,111.78538"
"2060.00000,95.75999"
"2062.00000,165.35730"
"2064.00000,137.36079"
"2066.00000,83.01943"
"2068.00000,111.97168"
"2070.00000,99.49541"
"2072.00000,80.66606"
"2074.00000,100.75280"
"2076.00000,130.00967"
"2078.00000,109.03036"
"2080.00000,66.65980"
"2082.00000,58.61674"
"2084.00000,71.85620"
"2086.00000,66.19123"
"2088.00000,54.65320"
"2090.00000,53.09977"
"2092.00000,60.68671"
"2094.00000,68.89655"
"2096.00000,74.87993"
"2098.00000,79.81715"
"2100.00000,51.66039"
"2102.00000,44.03290"
"2104.00000,112.77866"
"2106.00000,157.33369"
"2108.00000,129.40971"
"2110.00000,129.47182"
"2112.00000,155.20279"
"2114.00000,74.19197"
"2116.00000,103.99236"
"2118.00000,152.19203"
"2120.00000,113.90125"
"2122.00000,64.55235"
"2124.00000,71.93816"
"2126.00000,61.10048"
"2128.00000,52.26342"
"2130.00000,76.87916"
"2132.00000,57.65471"
"2134.00000,49.70173"
"2136.00000,63.35880"
"2138.00000,68.29494"
"2140.00000,68.76242"
"2142.00000,122.40491"
"2144.00000,124.00463"
"2146.00000,87.17384"
"2148.00000,104.42331"
"2150.00000,123.20892"
"2152.00000,68.12917"
"2154.00000,39.43892"
"2156.00000,87.01812"
"2158.00000,95.95744"
"2160.00000,76.97107"
"2162.00000,93.61626"
"2164.00000,92.81538"
"2166.00000,19.29840"
"2168.00000,24.32859"
"2170.00000,82.09541"
"2172.00000,94.48372"
"2174.00000,55.21958"
"2176.00000,62.65707"
"2178.00000,84.64633"
"2180.00000,75.81480"
"2182.00000,68.99372"
"2184.00000,119.62804"
"2186.00000,160.57776"
"2188.00000,123.63121"
"2190.00000,86.52401"
"2192.00000,120.23522"
"2194.00000,124.23447"
"2196.00000,90.62312"
"2198.00000,76.86038"
"2200.00000,77.79752"
"2202.00000,58.42928"
"2204.00000,133.30565"
"2206.00000,153.95699"
"2208.00000,141.50786"
"2210.00000,218.45380"
"2212.00000,252.48582"
"2214.00000,283.08127"
"2216.00000,354.02838"
"2218.00000,414.94580"
"2220.00000,393.52945"
"2222.00000,380.31717"
"2224.00000,338.17657"
"2226.00000,265.31134"
"2228.00000,236.07147"
"2230.00000,235.80263"
"2232.00000,192.79916"
"2234.00000,140.18190"
"2236.00000,131.20587"
"2238.00000,129.90804"
"2240.00000,153.52014"
"2242.00000,166.59723"
"2244.00000,121.38468"
"2246.00000,56.43112"
"2248.00000,108.23015"
"2250.00000,132.21214"
"2252.00000,102.71938"
"2254.00000,115.40865"
"2256.00000,137.68735"
"2258.00000,140.54071"
"2260.00000,129.51036"
"2262.00000,140.55255"
"2264.00000,193.33253"
"2266.00000,224.76662"
"2268.00000,228.07408"
"2270.00000,247.21725"
"2272.00000,296.28378"
"2274.00000,307.16119"
"2276.00000,282.79227"
"2278.00000,247.10973"
"2280.00000,210.48566"
"2282.00000,174.95605"
"2284.00000,161.22055"
"2286.00000,149.22734"
"2288.00000,118.06333"
"2290.00000,98.81190"
"2292.00000,155.97733"
"2294.00000,179.39719"
"2296.00000,141.67336"
"2298.00000,125.92309"
"2300.00000,165.29950"
"2302.00000,152.10953"
"2304.00000,173.63113"
"2306.00000,252.42308"
"2308.00000,247.60298"
"2310.00000,205.50975"
"2312.00000,156.54259"
"2314.00000,110.37625"
"2316.00000,108.77745"
"2318.00000,189.83760"
"2320.00000,136.50224"
"2322.00000,40.12540"
"2324.00000,69.51404"
"2326.00000,141.52876"
"2328.00000,132.72836"
"2330.00000,80.01064"
"2332.00000,86.66874"
"2334.00000,142.29825"
"2336.00000,79.16529"
"2338.00000,43.68261"
"2340.00000,93.82264"
"2342.00000,126.90961"
"2344.00000,85.43568"
"2346.00000,120.31278"
"2348.00000,147.16618"
"2350.00000,97.44312"
"2352.00000,72.96884"
"2354.00000,116.85342"
"2356.00000,181.79535"
"2358.00000,172.38007"
"2360.00000,92.42742"
"2362.00000,89.34006"
"2364.00000,86.32275"
"2366.00000,59.85255"
"2368.00000,90.67240"
"2370.00000,192.71223"
"2372.00000,137.40634"
"2374.00000,134.29163"
"2376.00000,153.13503"
"2378.00000,42.14643"
"2380.00000,121.35578"
"2382.00000,122.94899"
"2384.00000,60.76574"
"2386.00000,82.16351"
"2388.00000,88.29050"
"2390.00000,100.92587"
"2392.00000,87.85449"
"2394.00000,90.45173"
"2396.00000,151.42824"
"2398.00000,98.04964"
"2400.00000,80.46794"
"2402.00000,98.70898"
"2404.00000,68.10622"
"2406.00000,91.66164"
"2408.00000,159.47818"
"2410.00000,124.14929"
"2412.00000,76.08920"
"2414.00000,203.17802"
"2416.00000,120.60473"
"2418.00000,102.77563"
"2420.00000,176.97726"
"2422.00000,124.60406"
"2424.00000,136.43875"
"2426.00000,196.10597"
"2428.00000,164.45599"
"2430.00000,85.90012"
"2432.00000,138.56581"
"2434.00000,75.16054"
"2436.00000,45.16394"
"2438.00000,102.58647"
"2440.00000,89.15544"
"2442.00000,65.87892"
"2444.00000,55.47290"
"2446.00000,63.15095"
"2448.00000,74.93603"
"2450.00000,64.01778"
"2452.00000,74.77869"
"2454.00000,90.15695"
"2456.00000,83.89397"
"2458.00000,75.65313"
"2460.00000,99.13613"
"2462.00000,129.53633"
"2464.00000,105.18903"
"2466.00000,53.58129"
"2468.00000,110.47178"
"2470.00000,148.43367"
"2472.00000,134.65616"
"2474.00000,144.15511"
"2476.00000,197.78719"
"2478.00000,168.49133"
"2480.00000,123.08922"
"2482.00000,122.92344"
