"300.00000,3.14003"
"1522.00000,1647.11292"
"1524.00000,2014.76453"
"1526.00000,2554.80420"
"1528.00000,3238.28467"
"1530.00000,3986.70923"
"1532.00000,4974.86523"
"1534.00000,6092.09814"
"1536.00000,7027.38232"
"1538.00000,7334.45752"
"1540.00000,6789.69824"
"1542.00000,5762.66650"
"1544.00000,4583.97656"
"1546.00000,3638.02979"
"1548.00000,3060.24829"
"1550.00000,2623.40088"
"1552.00000,2307.69556"
"1554.00000,2037.60449"
"1556.00000,1815.50342"
"1558.00000,1676.70752"
"1560.00000,1507.12878"
"1562.00000,1319.79431"
"1564.00000,1176.71252"
"1566.00000,1081.89136"
"1568.00000,979.54718"
"1570.00000,882.27545"
"1572.00000,787.81976"
"1574.00000,705.37036"
"1576.00000,633.94818"
"1578.00000,535.73328"
"1580.00000,489.20227"
"1582.00000,473.35452"
"1584.00000,420.27582"
"1586.00000,341.77643"
"1588.00000,308.89212"
"1590.00000,287.91672"
"1592.00000,272.01001"
"1594.00000,259.81705"
"1596.00000,183.53990"
"1598.00000,203.94424"
"1600.00000,239.99936"
"1602.00000,201.97763"
"1604.00000,195.16428"
"1606.00000,191.45114"
"1608.00000,158.13933"
"1610.00000,145.29512"
"1612.00000,178.85179"
"1614.00000,156.60457"
"1616.00000,136.06178"
"1618.00000,128.27908"
"1620.00000,117.75471"
"1622.00000,115.31587"
"1624.00000,104.31905"
"1626.00000,128.97780"
"1628.00000,143.39775"
"1630.00000,103.32130"
"1632.00000,111.63007"
"1634.00000,107.54140"
"1636.00000,111.47108"
"1638.00000,121.52465"
"1640.00000,91.45097"
"1642.00000,144.74307"
"1644.00000,158.37621"
"1646.00000,121.82183"
"1648.00000,125.96818"
"1650.00000,123.20204"
"1652.00000,136.74634"
"1654.00000,120.14622"
"1656.00000,84.43790"
"1658.00000,104.99113"
"1660.00000,97.92653"
"1662.00000,105.59536"
"1664.00000,99.30907"
"1666.00000,56.44402"
"1668.00000,90.47131"
"1670.00000,88.57251"
"1672.00000,81.48125"
"1674.00000,104.33361"
"1676.00000,95.01503"
"1678.00000,84.24774"
"1680.00000,123.03274"
"1682.00000,128.17722"
"1684.00000,74.79152"
"1686.00000,129.57761"
"1688.00000,134.54308"
"1690.00000,113.52494"
"1692.00000,139.13470"
"1694.00000,159.02774"
"1696.00000,117.76934"
"1698.00000,85.35107"
"1700.00000,77.34041"
"1702.00000,77.73929"
"1704.00000,120.59991"
"1706.00000,139.92491"
"1708.00000,123.39755"
"1710.00000,87.61063"
"1712.00000,54.05362"
"1714.00000,79.07192"
"1716.00000,139.03922"
"1718.00000,136.44084"
"1720.00000,94.06142"
"1722.00000,175.32545"
"1724.00000,193.43672"
"1726.00000,145.17587"
"1728.00000,167.86168"
"1730.00000,246.17661"
"1732.00000,123.24935"
"1734.00000,102.24747"
"1736.00000,166.26135"
"1738.00000,142.48224"
"1740.00000,163.97012"
"1742.00000,130.47786"
"1744.00000,101.23140"
"1746.00000,127.82420"
"1748.00000,143.17558"
"1750.00000,121.97165"
"1752.00000,133.10966"
"1754.00000,133.01530"
"1756.00000,121.39944"
"1758.00000,212.14958"
"1760.00000,185.39471"
"1762.00000,119.57745"
"1764.00000,131.23996"
"1766.00000,152.72173"
"1768.00000,105.03779"
"1770.00000,144.67099"
"1772.00000,161.18922"
"1774.00000,77.35439"
"1776.00000,110.44113"
"1778.00000,105.13166"
"1780.00000,103.63350"
"1782.00000,130.58060"
"1784.00000,106.41831"
"1786.00000,72.58566"
"1788.00000,91.10293"
"1790.00000,164.29501"
"1792.00000,196.94376"
"1794.00000,113.49026"
"1796.00000,112.90629"
"1798.00000,112.76315"
"1800.00000,85.05705"
"1802.00000,115.51781"
"1804.00000,112.24234"
"1806.00000,124.08602"
"1808.00000,105.71667"
"1810.00000,77.53874"
"1812.00000,165.05530"
"1814.00000,141.72156"
"1816.00000,86.71999"
"1818.00000,90.86063"
"1820.00000,111.54227"
"1822.00000,141.93156"
"1824.00000,113.47031"
"1826.00000,101.11772"
"1828.00000,131.43265"
"1830.00000,90.72256"
"1832.00000,80.01294"
"1834.00000,93.74150"
"1836.00000,100.39722"
"1838.00000,98.79967"
"1840.00000,83.16766"
"1842.00000,101.08826"
"1844.00000,84.11066"
"1846.00000,49.31318"
"1848.00000,113.11332"
"1850.00000,69.38361"
"1852.00000,95.71567"
"1854.00000,162.85930"
"1856.00000,101.31907"
"1858.00000,118.59195"
"1860.00000,123.26366"
"1862.00000,118.51685"
"1864.00000,140.59476"
"1866.00000,133.94489"
"1868.00000,117.57151"
"1870.00000,116.26376"
"1872.00000,120.38061"
"1874.00000,114.04311"
"1876.00000,116.86998"
"1878.00000,125.38878"
"1880.00000,94.83328"
"1882.00000,79.87067"
"1884.00000,159.61342"
"1886.00000,114.26505"
"1888.00000,81.34921"
"1890.00000,114.88509"
"1892.00000,104.97780"
"1894.00000,68.27464"
"1896.00000,77.03461"
"1898.00000,106.76188"
"1900.00000,132.39610"
"1902.00000,166.75026"
"1904.00000,134.76794"
"1906.00000,119.25167"
"1908.00000,92.00779"
"1910.00000,63.30718"
"1912.00000,235.05553"
"1914.00000,233.97385"
"1916.00000,130.27565"
"1918.00000,156.64905"
"1920.00000,236.02861"
"1922.00000,160.42699"
"1924.00000,128.99062"
"1926.00000,179.39888"
"1928.00000,182.59451"
"1930.00000,183.89145"
"1932.00000,165.60269"
"1934.00000,123.88006"
"1936.00000,123.46297"
"1938.00000,189.37268"
"1940.00000,151.09549"
"1942.00000,131.91545"
"1944.00000,154.68860"
"1946.00000,139.83943"
"1948.00000,141.75259"
"1950.00000,181.27544"
"1952.00000,155.63376"
"1954.00000,93.90681"
"1956.00000,120.15765"
"1958.00000,87.57246"
"1960.00000,122.27305"
"1962.00000,130.36626"
"1964.00000,30.78900"
"1966.00000,84.54804"
"1968.00000,112.81436"
"1970.00000,129.21303"
"1972.00000,171.43703"
"1974.00000,162.48140"
"1976.00000,137.59346"
"1978.00000,120.99092"
"1980.00000,113.44800"
"1982.00000,119.19352"
"1984.00000,147.91780"
"1986.00000,154.65395"
"1988.00000,122.92366"
"1990.00000,93.39415"
"1992.00000,109.67150"
"1994.00000,129.81888"
"1996.00000,106.27488"
"1998.00000,73.24128"
"2000.00000,32.84803"
"2002.00000,29.53564"
"2004.00000,15.70139"
"2006.00000,24.14937"
"2008.00000,43.53816"
"2010.00000,44.08365"
"2012.00000,73.67028"
"2014.00000,109.74122"
"2016.00000,94.60522"
"2018.00000,116.09989"
"2020.00000,160.90399"
"2022.00000,177.78000"
"2024.00000,158.44252"
"2026.00000,146.78944"
"2028.00000,142.59917"
"2030.00000,127.53582"
"2032.00000,105.56686"
"2034.00000,93.69952"
"2036.00000,75.12920"
"2038.00000,78.15196"
"2040.00000,82.93111"
"2042.00000,66.38065"
"2044.00000,79.22099"
"2046.00000,82.71417"
"2048.00000,73.85693"
"2050.00000,87.60823"
"2052.00000,120.42723"
"2054.00000,86.54105"
"2056.00000,83.02022"
"2058.00000,119.02974"
"2060.00000,101.99118"
"2062.00000,76.82590"
"2064.00000,96.45979"
"2066.00000,103.15591"
"2068.00000,78.04567"
"2070.00000,110.35413"
"2072.00000,104.88115"
"2074.00000,75.72580"
"2076.00000,82.20240"
"2078.00000,102.56802"
"2080.00000,44.93446"
"2082.00000,28.06977"
"2084.00000,56.30098"
"2086.00000,55.21755"
"2088.00000,62.44844"
"2090.00000,66.21812"
"2092.00000,51.74252"
"2094.00000,32.10775"
"2096.00000,41.85687"
"2098.00000,89.28400"
"2100.00000,87.35858"
"2102.00000,68.99719"
"2104.00000,101.36841"
"2106.00000,85.45687"
"2108.00000,80.37534"
"2110.00000,112.26219"
"2112.00000,117.48447"
"2114.00000,50.34703"
"2116.00000,42.59707"
"2118.00000,53.63282"
"2120.00000,53.69969"
"2122.00000,77.46587"
"2124.00000,74.06426"
"2126.00000,64.54509"
"2128.00000,66.33268"
"2130.00000,69.79817"
"2132.00000,64.66996"
"2134.00000,58.64959"
"2136.00000,68.66448"
"2138.00000,111.37031"
"2140.00000,161.12814"
"2142.00000,124.73938"
"2144.00000,79.35437"
"2146.00000,85.04694"
"2148.00000,105.87025"
"2150.00000,90.52917"
"2152.00000,88.20076"
"2154.00000,91.64998"
"2156.00000,84.49510"
"2158.00000,94.87851"
"2160.00000,115.25919"
"2162.00000,94.56091"
"2164.00000,70.16321"
"2166.00000,85.28176"
"2168.00000,40.60412"
"2170.00000,45.80143"
"2172.00000,82.85073"
"2174.00000,83.45879"
"2176.00000,93.08043"
"2178.00000,105.36076"
"2180.00000,85.31152"
"2182.00000,83.51090"
"2184.00000,145.75008"
"2186.00000,122.73412"
"2188.00000,118.68369"
"2190.00000,141.81111"
"2192.00000,109.53422"
"2194.00000,62.89425"
"2196.00000,92.07344"
"2198.00000,154.90128"
"2200.00000,147.16203"
"2202.00000,77.36178"
"2204.00000,138.61603"
"2206.00000,193.45688"
"2208.00000,182.75557"
"2210.00000,186.41742"
"2212.00000,183.64972"
"2214.00000,229.35468"
"2216.00000,320.55994"
"2218.00000,363.08649"
"2220.00000,296.52771"
"2222.00000,289.33038"
"2224.00000,295.19763"
"2226.00000,252.29568"
"2228.00000,202.02107"
"2230.00000,175.92461"
"2232.00000,195.11621"
"2234.00000,190.43105"
"2236.00000,124.80041"
"2238.00000,98.16602"
"2240.00000,144.95151"
"2242.00000,138.76155"
"2244.00000,70.47859"
"2246.00000,74.92557"
"2248.00000,98.70477"
"2250.00000,96.26675"
"2252.00000,88.63307"
"2254.00000,101.70177"
"2256.00000,97.53960"
"2258.00000,61.74440"
"2260.00000,65.92674"
"2262.00000,127.19704"
"2264.00000,156.05321"
"2266.00000,146.23972"
"2268.00000,179.61224"
"2270.00000,226.91277"
"2272.00000,210.70970"
"2274.00000,211.65660"
"2276.00000,232.04277"
"2278.00000,210.38284"
"2280.00000,152.18378"
"2282.00000,145.72812"
"2284.00000,131.25569"
"2286.00000,128.10867"
"2288.00000,132.75008"
"2290.00000,110.52326"
"2292.00000,127.69913"
"2294.00000,134.56305"
"2296.00000,107.72558"
"2298.00000,95.05997"
"2300.00000,131.71893"
"2302.00000,129.74741"
"2304.00000,122.25880"
"2306.00000,172.98074"
"2308.00000,223.37413"
"2310.00000,131.06599"
"2312.00000,127.77447"
"2314.00000,174.76544"
"2316.00000,91.23857"
"2318.00000,82.96055"
"2320.00000,93.81261"
"2322.00000,75.07644"
"2324.00000,67.87332"
"2326.00000,104.49676"
"2328.00000,93.42738"
"2330.00000,80.73753"
"2332.00000,83.44875"
"2334.00000,52.53815"
"2336.00000,30.57183"
"2338.00000,88.66586"
"2340.00000,123.82705"
"2342.00000,70.74603"
"2344.00000,79.26330"
"2346.00000,125.07536"
"2348.00000,98.56007"
"2350.00000,56.35219"
"2352.00000,120.29893"
"2354.00000,93.68327"
"2356.00000,36.12093"
"2358.00000,51.74776"
"2360.00000,93.01654"
"2362.00000,29.40896"
"2364.00000,28.12357"
"2366.00000,82.71429"
"2368.00000,86.20236"
"2370.00000,49.18842"
"2372.00000,85.53597"
"2374.00000,90.32198"
"2376.00000,45.61398"
"2378.00000,58.37555"
"2380.00000,105.08782"
"2382.00000,71.48940"
"2384.00000,59.23980"
"2386.00000,119.01051"
"2388.00000,75.13319"
"2390.00000,26.62978"
"2392.00000,48.56778"
"2394.00000,92.45329"
"2396.00000,91.82494"
"2398.00000,112.03585"
"2400.00000,100.80644"
"2402.00000,65.24171"
"2404.00000,63.73813"
"2406.00000,91.12431"
"2408.00000,108.23250"
"2410.00000,100.10382"
"2412.00000,97.89977"
"2414.00000,130.96309"
"2416.00000,144.22667"
"2418.00000,145.96268"
"2420.00000,164.28534"
"2422.00000,181.54758"
"2424.00000,148.94272"
"2426.00000,156.75841"
"2428.00000,152.68932"
"2430.00000,113.37361"
"2432.00000,135.11732"
"2434.00000,100.29385"
"2436.00000,86.82368"
"2438.00000,134.75423"
"2440.00000,146.63635"
"2442.00000,82.06837"
"2444.00000,58.60224"
"2446.00000,72.02436"
"2448.00000,57.73312"
"2450.00000,46.15818"
"2452.00000,51.25807"
"2454.00000,69.73447"
"2456.00000,89.37758"
"2458.00000,91.36683"
"2460.00000,61.25508"
"2462.00000,56.88878"
"2464.00000,90.89474"
"2466.00000,116.58610"
"2468.00000,99.36369"
"2470.00000,57.11965"
"2472.00000,77.16752"
"2474.00000,132.64629"
"2476.00000,107.93822"
"2478.00000,136.42274"
"2480.00000,153.57076"
"2482.00000,136.20834"
"2484.00000,140.42763"
"2486.00000,129.72517"
"2488.00000,168.52348"
"2490.00000,207.54398"
